,Datetime,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
3203,2023-01-30 14:30:00-05:00,120.75,173.9199981689453,131.7949981689453,25.485000610351562,129.55999755859375,64.11499786376953,106.01000213623047,230.32000732421875,56.53499984741211,113.41000366210938,4019.2099609375
3204,2023-01-30 15:30:00-05:00,120.52999877929688,174.2100067138672,132.10000610351562,25.59000015258789,129.13999938964844,64.12419891357422,106.45999908447266,230.00999450683594,56.349998474121094,113.58999633789062,4018.1298828125
3205,2023-01-31 09:30:00-05:00,120.88999938964844,172.6699981689453,132.6999969482422,25.309099197387695,129.42999267578125,64.02999877929688,100.97000122070312,230.2281951904297,57.057098388671875,115.36000061035156,4038.830078125
3206,2023-01-31 10:30:00-05:00,121.7699966430664,173.39999389648438,133.3000030517578,25.450000762939453,130.13499450683594,64.5,101.71499633789062,231.2050018310547,57.060001373291016,115.75,4043.909912109375
3207,2023-01-31 11:30:00-05:00,121.70999908447266,173.16000366210938,132.7899932861328,25.454999923706055,129.14999389648438,63.95320129394531,100.2291030883789,230.6365966796875,56.970001220703125,115.6897964477539,4046.530029296875
3208,2023-01-31 12:30:00-05:00,121.83000183105469,173.46499633789062,132.8975067138672,25.45009994506836,127.80500030517578,64.66999816894531,99.87999725341797,231.0,56.900001525878906,115.87090301513672,4049.1298828125
3209,2023-01-31 13:30:00-05:00,121.885498046875,173.8000030517578,132.63999938964844,25.375,128.14280700683594,64.29499816894531,99.97869873046875,230.12249755859375,56.720001220703125,115.55999755859375,4055.429931640625
3210,2023-01-31 14:30:00-05:00,121.33999633789062,173.6199951171875,131.58999633789062,25.44499969482422,126.95999908447266,64.31999969482422,99.66000366210938,229.20660400390625,56.66999816894531,115.7300033569336,4049.719970703125
3211,2023-01-31 15:30:00-05:00,121.88999938964844,174.13999938964844,132.25,25.59000015258789,128.50999450683594,64.78980255126953,100.27999877929688,230.4199981689453,56.97999954223633,116.0199966430664,4076.610107421875
3212,2023-02-01 09:30:00-05:00,119.6500015258789,172.64999389648438,131.0500030517578,25.759300231933594,126.3499984741211,64.2750015258789,100.30999755859375,227.3800048828125,56.92499923706055,116.13999938964844,4068.47998046875
3213,2023-02-01 10:30:00-05:00,118.03500366210938,172.08999633789062,128.4600067138672,25.760000228881836,123.97000122070312,63.599998474121094,99.15499877929688,224.22999572753906,56.43000030517578,115.38999938964844,4064.739990234375
3214,2023-02-01 11:30:00-05:00,115.69000244140625,170.0800018310547,126.02999877929688,25.43000030517578,122.31999969482422,62.5,97.4000015258789,221.51499938964844,55.369998931884766,113.82990264892578,4054.8701171875
3215,2023-02-01 12:30:00-05:00,116.23030090332031,170.52000427246094,125.79000091552734,25.5,122.94999694824219,63.09000015258789,97.7300033569336,222.0399932861328,55.58000183105469,114.09709930419922,4057.830078125
3216,2023-02-01 13:30:00-05:00,116.75,170.39999389648438,126.21499633789062,25.649999618530273,122.98999786376953,62.84000015258789,97.30500030517578,222.43240356445312,55.40999984741211,114.16000366210938,4059.469970703125
3217,2023-02-01 14:30:00-05:00,118.02999877929688,171.66000366210938,127.7300033569336,25.7450008392334,123.5,63.54999923706055,98.01000213623047,224.9600067138672,55.70500183105469,114.91999816894531,4125.27978515625
3218,2023-02-01 15:30:00-05:00,117.7699966430664,171.39999389648438,127.3499984741211,25.649999618530273,123.02999877929688,63.5,97.99099731445312,224.10000610351562,55.70500183105469,114.75,4119.18994140625
3219,2023-02-02 09:30:00-05:00,113.4800033569336,169.27439880371094,125.57499694824219,25.639999389648438,120.20999908447266,62.52000045776367,97.5999984741211,222.7032928466797,53.0,112.43009948730469,4159.08984375
3220,2023-02-02 10:30:00-05:00,112.75,169.61000061035156,125.83000183105469,25.739999771118164,120.98999786376953,62.92499923706055,98.2300033569336,222.64500427246094,53.10499954223633,112.20999908447266,4178.06005859375
3221,2023-02-02 11:30:00-05:00,112.95999908447266,170.17999267578125,126.31999969482422,25.790000915527344,120.13999938964844,63.040000915527344,98.62000274658203,222.72999572753906,53.33000183105469,112.54000091552734,4177.22998046875
3222,2023-02-02 12:30:00-05:00,111.62999725341797,168.8300018310547,125.5,25.80500030517578,119.76000213623047,62.52009963989258,98.37000274658203,221.0500030517578,53.029998779296875,111.19000244140625,4179.1201171875
3223,2023-02-02 13:30:00-05:00,110.2698974609375,167.07000732421875,123.18000030517578,25.760000228881836,118.16000366210938,61.619998931884766,97.58999633789062,218.50999450683594,52.18000030517578,109.94999694824219,4168.3798828125
3224,2023-02-02 14:30:00-05:00,109.83999633789062,167.74000549316406,123.37000274658203,25.834999084472656,119.0250015258789,61.77000045776367,98.30000305175781,219.13999938964844,52.14500045776367,110.05000305175781,4164.830078125
3225,2023-02-02 15:30:00-05:00,111.25,168.99000549316406,124.76000213623047,25.799999237060547,119.9000015258789,62.470001220703125,98.9800033569336,219.97999572753906,52.290000915527344,111.12000274658203,4178.56982421875
3226,2023-02-03 09:30:00-05:00,112.05999755859375,171.20159912109375,127.2300033569336,25.915000915527344,121.52999877929688,63.529998779296875,100.08999633789062,223.7899932861328,54.5099983215332,113.9000015258789,4163.6201171875
3227,2023-02-03 10:30:00-05:00,110.86000061035156,169.7100067138672,126.59500122070312,25.924999237060547,119.9000015258789,62.790000915527344,99.62999725341797,221.8800048828125,53.72999954223633,112.93000030517578,4176.3798828125
3228,2023-02-03 11:30:00-05:00,109.80500030517578,169.58799743652344,126.02999877929688,25.850000381469727,119.56179809570312,62.334999084472656,99.5999984741211,221.5092010498047,53.10499954223633,112.61000061035156,4174.33984375
3229,2023-02-03 12:30:00-05:00,107.94999694824219,168.99000549316406,125.82389831542969,25.81999969482422,118.94000244140625,61.90999984741211,98.91999816894531,221.25,52.689998626708984,111.73999786376953,4142.39013671875
3230,2023-02-03 13:30:00-05:00,108.31999969482422,169.89999389648438,125.97000122070312,25.829999923706055,118.86000061035156,61.61000061035156,98.79000091552734,222.3199005126953,52.880001068115234,111.95999908447266,4137.4599609375
3231,2023-02-03 14:30:00-05:00,108.26000213623047,169.82000732421875,125.16999816894531,25.829999923706055,118.80999755859375,61.3849983215332,98.87000274658203,221.08180236816406,52.83000183105469,112.0,4136.14013671875
3232,2023-02-03 15:30:00-05:00,108.08999633789062,169.39999389648438,124.62000274658203,25.815000534057617,118.18000030517578,61.22999954223633,98.80999755859375,219.97999572753906,52.630001068115234,111.91999816894531,4136.52001953125
3233,2023-02-06 09:30:00-05:00,107.83999633789062,167.9949951171875,123.0,25.618000030517578,115.06999969482422,60.56999969482422,96.73500061035156,217.86000061035156,52.5,110.80000305175781,4099.93017578125
3234,2023-02-06 10:30:00-05:00,108.43499755859375,169.08999633789062,123.86000061035156,25.75,115.92250061035156,61.38999938964844,97.80000305175781,218.7899932861328,53.209999084472656,111.3499984741211,4122.1298828125
3235,2023-02-06 11:30:00-05:00,107.62999725341797,168.72999572753906,123.69999694824219,25.700000762939453,115.2300033569336,61.23500061035156,97.44999694824219,218.0749969482422,52.939998626708984,111.4000015258789,4108.22998046875
3236,2023-02-06 12:30:00-05:00,107.05000305175781,168.72999572753906,123.5,25.651199340820312,115.66000366210938,61.41999816894531,97.51000213623047,218.6300048828125,52.98500061035156,111.65499877929688,4109.39013671875
3237,2023-02-06 13:30:00-05:00,107.04000091552734,169.4499969482422,123.1500015258789,25.704999923706055,116.0250015258789,61.30500030517578,97.69000244140625,218.5500030517578,52.849998474121094,111.8499984741211,4115.89013671875
3238,2023-02-06 14:30:00-05:00,107.08000183105469,169.4550018310547,123.09600067138672,25.739900588989258,115.94499969482422,61.1349983215332,97.67500305175781,217.49000549316406,52.935001373291016,111.7750015258789,4103.72998046875
3239,2023-02-06 15:30:00-05:00,107.5,169.58999633789062,123.83000183105469,25.834999084472656,116.41000366210938,61.548301696777344,98.08999633789062,218.39999389648438,53.099998474121094,111.69999694824219,4111.2001953125
3240,2023-02-07 09:30:00-05:00,107.86499786376953,170.77999877929688,123.91000366210938,25.68000030517578,118.44000244140625,62.255001068115234,99.27999877929688,217.86500549316406,53.150001525878906,112.83999633789062,4097.6298828125
3241,2023-02-07 10:30:00-05:00,109.05000305175781,171.64999389648438,124.8499984741211,25.735000610351562,120.33000183105469,63.03499984741211,100.38999938964844,219.72019958496094,53.220001220703125,113.6449966430664,4110.1201171875
3242,2023-02-07 11:30:00-05:00,109.38999938964844,172.22129821777344,125.43000030517578,25.770000457763672,120.87999725341797,63.029998779296875,100.70999908447266,221.09500122070312,53.6150016784668,114.13999938964844,4110.4599609375
3243,2023-02-07 12:30:00-05:00,109.71499633789062,171.76499938964844,125.27010345458984,25.75,120.2300033569336,62.87139892578125,100.30000305175781,220.2949981689453,53.439998626708984,113.62000274658203,4110.47021484375
3244,2023-02-07 13:30:00-05:00,110.57679748535156,172.77999877929688,126.18499755859375,25.875,121.50250244140625,63.70000076293945,100.95999908447266,222.8300018310547,53.7400016784668,114.306396484375,4133.009765625
3245,2023-02-07 14:30:00-05:00,111.43499755859375,173.47999572753906,127.37000274658203,25.875,122.16000366210938,64.22000122070312,101.73999786376953,225.05499267578125,53.959999084472656,114.91000366210938,4158.6201171875
3246,2023-02-07 15:30:00-05:00,112.0199966430664,174.0800018310547,127.7699966430664,25.84000015258789,122.25,64.60030364990234,102.29000091552734,226.05999755859375,53.880001068115234,114.91500091552734,4164.06982421875
3247,2023-02-08 09:30:00-05:00,111.36000061035156,171.9499969482422,129.02999877929688,25.879899978637695,121.66500091552734,64.0,102.48999786376953,226.13999938964844,54.17499923706055,115.08000183105469,4145.77978515625
3248,2023-02-08 10:30:00-05:00,110.30500030517578,170.39999389648438,128.16000366210938,25.704999923706055,120.12999725341797,64.0,102.08000183105469,223.9499969482422,54.01499938964844,114.30010223388672,4119.669921875
3249,2023-02-08 11:30:00-05:00,111.0999984741211,170.4949951171875,128.5399932861328,25.751699447631836,120.4000015258789,64.13999938964844,102.04000091552734,225.39999389648438,54.279998779296875,114.4800033569336,4128.93017578125
3250,2023-02-08 12:30:00-05:00,110.95999908447266,170.3300018310547,129.22000122070312,25.799999237060547,121.43000030517578,64.44000244140625,102.7699966430664,225.83999633789062,54.439998626708984,114.58000183105469,4129.0400390625
3251,2023-02-08 13:30:00-05:00,110.9800033569336,170.35000610351562,128.75999450683594,25.78499984741211,121.95999908447266,64.2699966430664,103.41500091552734,225.2899932861328,54.68000030517578,114.68000030517578,4123.97021484375
3252,2023-02-08 14:30:00-05:00,110.9800033569336,170.2899932861328,128.86500549316406,25.825000762939453,121.62999725341797,64.05999755859375,102.94000244140625,224.3699951171875,54.8838005065918,114.1500015258789,4117.3798828125
3253,2023-02-08 15:30:00-05:00,110.79000091552734,169.99000549316406,128.63999938964844,25.8700008392334,121.55999755859375,63.90999984741211,102.71299743652344,223.88999938964844,54.709999084472656,113.93000030517578,4118.330078125
3254,2023-02-09 09:30:00-05:00,111.0999984741211,169.2050018310547,127.93000030517578,25.915000915527344,121.6500015258789,63.73500061035156,103.66999816894531,223.55999755859375,54.32500076293945,115.19999694824219,4134.43017578125
3255,2023-02-09 10:30:00-05:00,111.15499877929688,169.11000061035156,127.77999877929688,25.959999084472656,122.0999984741211,63.82500076293945,103.95999908447266,223.27000427246094,54.36000061035156,115.87999725341797,4126.830078125
3256,2023-02-09 11:30:00-05:00,111.44000244140625,169.10499572753906,128.0,25.884199142456055,121.2603988647461,64.16999816894531,103.69999694824219,223.52999877929688,54.255001068115234,115.9800033569336,4124.8798828125
3257,2023-02-09 12:30:00-05:00,110.73999786376953,168.4600067138672,127.16000366210938,25.777599334716797,120.6500015258789,63.689998626708984,102.80999755859375,222.07000732421875,54.04999923706055,115.16000366210938,4109.3701171875
3258,2023-02-09 13:30:00-05:00,110.33000183105469,168.6352996826172,126.98999786376953,25.724300384521484,120.94000244140625,63.41999816894531,102.33000183105469,221.92999267578125,54.314998626708984,114.9000015258789,4094.389892578125
3259,2023-02-09 14:30:00-05:00,110.36620330810547,168.50999450683594,127.11000061035156,25.704999923706055,120.69999694824219,63.279998779296875,102.22000122070312,222.0399932861328,53.88999938964844,114.62999725341797,4079.239990234375
3260,2023-02-09 15:30:00-05:00,109.94000244140625,168.47999572753906,127.16000366210938,25.799999237060547,120.79000091552734,63.20000076293945,102.12000274658203,221.32000732421875,53.84000015258789,114.37000274658203,4081.77001953125
3261,2023-02-10 09:30:00-05:00,113.78179931640625,171.5800018310547,131.7100067138672,26.065000534057617,124.06999969482422,65.04000091552734,104.87000274658203,227.63999938964844,55.7599983215332,117.08000183105469,4085.3798828125
3262,2023-02-10 10:30:00-05:00,113.30000305175781,171.89999389648438,132.1699981689453,26.145000457763672,124.9000015258789,65.41000366210938,105.75,227.42999267578125,55.56999969482422,117.87999725341797,4079.159912109375
3263,2023-02-10 11:30:00-05:00,113.7249984741211,171.9199981689453,132.47500610351562,26.114999771118164,125.51000213623047,65.16000366210938,105.69999694824219,228.0,55.68170166015625,118.28009796142578,4068.489990234375
3264,2023-02-10 12:30:00-05:00,114.45999908447266,172.22999572753906,132.92999267578125,26.21500015258789,126.48999786376953,65.25599670410156,106.38999938964844,229.17999267578125,55.880001068115234,118.7750015258789,4085.889892578125
3265,2023-02-10 13:30:00-05:00,113.98999786376953,172.1999969482422,132.9600067138672,26.155000686645508,126.30500030517578,65.12000274658203,106.33000183105469,228.8249053955078,55.89500045776367,118.83000183105469,4074.7900390625
