Date,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
2007-01-23,27.408470153808594,37.52294158935547,24.89023780822754,4.930068016052246,,26.939640045166016,,30.65861701965332,44.07441329956055,40.86621856689453,1427.989990234375
2007-01-24,27.682682037353516,37.66774368286133,24.842302322387695,4.863893032073975,,27.602815628051758,,30.86372947692871,44.344600677490234,41.091156005859375,1440.1300048828125
2007-01-25,27.02458381652832,36.98512268066406,23.95718002319336,4.814261436462402,,27.124847412109375,,30.2104434967041,43.381649017333984,40.334049224853516,1423.9000244140625
2007-01-26,27.324113845825195,36.97478485107422,24.182138442993164,4.835768699645996,,27.268239974975586,,29.891386032104492,43.40243911743164,40.38343811035156,1422.1800537109375
2007-01-29,27.260831832885742,36.99029541015625,23.98299789428711,4.867376804351807,,26.987442016601562,,29.830642700195312,42.96597671508789,40.15850067138672,1420.6199951171875
2007-01-30,27.695348739624023,37.786678314208984,25.100461959838867,4.937994003295898,,27.393714904785156,,30.689008712768555,43.96356964111328,40.81135559082031,1428.8199462890625
2007-01-31,28.01596450805664,37.68842697143555,25.495067596435547,4.971619129180908,,27.698415756225586,,31.144794464111328,43.98434829711914,40.65225601196289,1438.239990234375
2007-02-01,28.395645141601562,38.51066589355469,25.664714813232422,4.9732985496521,,27.961288452148438,,31.29671859741211,44.60786056518555,41.189903259277344,1445.93994140625
2007-02-02,28.387195587158203,38.288307189941406,25.332805633544922,5.017014503479004,,28.254058837890625,,31.28152084350586,45.11358642578125,41.442264556884766,1448.3900146484375
2007-02-05,28.2817325592041,38.153846740722656,25.059873580932617,5.057363510131836,,27.877656936645508,,31.20557403564453,45.11358642578125,41.51358413696289,1446.989990234375
2007-02-06,28.112991333007812,37.94181442260742,24.76115608215332,5.080902576446533,,27.871667861938477,,31.190372467041016,44.94040298461914,41.39837646484375,1448.0
2007-02-07,27.940027236938477,37.564308166503906,24.543561935424805,5.079221248626709,,27.8597354888916,,30.347177505493164,44.6494255065918,41.20552444458008,1450.02001953125
2007-02-08,28.210020065307617,38.138328552246094,24.56568717956543,5.07249641418457,,28.21820068359375,,30.704198837280273,44.99579620361328,41.57468032836914,1448.31005859375
2007-02-09,28.260643005371094,37.91596603393555,24.550939559936523,5.07249641418457,,27.794002532958984,,30.575077056884766,44.65634536743164,41.44244384765625,1438.06005859375
2007-02-12,27.85565185546875,37.398841857910156,23.98668098449707,5.028781414031982,,27.47734832763672,,30.081308364868164,44.06056594848633,41.1008415222168,1433.3699951171875
2007-02-13,28.378768920898438,37.66257095336914,24.255905151367188,5.032144546508789,,27.841800689697266,,30.643434524536133,44.75334930419922,41.56914138793945,1444.260009765625
2007-02-14,28.45890998840332,37.60007095336914,24.38499641418457,5.033827781677246,,28.737991333007812,,30.377573013305664,44.794898986816406,41.65182113647461,1455.300048828125
2007-02-15,28.08115577697754,37.16777420043945,24.263275146484375,5.043914794921875,,28.45121955871582,,30.2104434967041,44.19218063354492,41.50856018066406,1456.81005859375
2007-02-16,28.076921463012695,36.88130569458008,24.709524154663086,5.043914794921875,,28.39147186279297,,30.651039123535156,43.99420928955078,41.48101043701172,1455.5400390625
2007-02-20,27.83500099182129,36.52189636230469,24.488245010375977,5.023739337921143,,28.1704044342041,,30.050920486450195,43.30647659301758,41.24961471557617,1459.6800537109375
2007-02-21,28.136343002319336,36.42816162109375,24.82016944885254,5.045596122741699,,28.540842056274414,,30.36237335205078,44.14703369140625,41.200016021728516,1457.6300048828125
2007-02-22,28.386764526367188,36.80836486816406,25.26641082763672,5.065771579742432,,28.678251266479492,,30.681421279907227,45.13349533081055,41.36531066894531,1456.3800048828125
2007-02-23,28.522586822509766,37.0167236328125,25.02669906616211,5.0993971824646,,28.827621459960938,,30.32438850402832,44.86255645751953,41.44244384765625,1451.18994140625
2007-02-26,28.84516143798828,37.193809509277344,25.661033630371094,5.143111228942871,,28.642393112182617,,30.316789627075195,45.29327392578125,41.54161071777344,1449.3699951171875
2007-02-27,27.610027313232422,35.71979904174805,24.930816650390625,5.070812702178955,,27.656591415405273,,29.397640228271484,43.62601852416992,39.57472229003906,1399.0400390625
2007-02-28,27.724639892578125,35.68855285644531,24.9824275970459,5.129660606384277,,27.555021286010742,,29.238115310668945,43.62601852416992,39.492095947265625,1406.8199462890625
2007-03-01,27.99203872680664,35.20937728881836,24.727964401245117,5.164968490600586,,27.78803062438965,,29.496400833129883,44.056739807128906,39.111907958984375,1403.1700439453125
2007-03-02,27.559099197387695,34.78748321533203,24.311227798461914,5.153198719024658,,27.42357063293457,,28.744361877441406,43.24394989013672,38.571990966796875,1387.1700439453125
2007-03-05,27.37233543395996,34.5999870300293,23.898178100585938,5.075860023498535,,26.975481033325195,,28.638019561767578,42.84103775024414,38.55546569824219,1374.1199951171875
2007-03-06,27.936851501464844,35.245826721191406,24.414493560791016,5.114527702331543,,27.36981201171875,,28.524065017700195,43.95946502685547,39.11743927001953,1395.4100341796875
2007-03-07,28.505596160888672,35.589595794677734,24.786970138549805,5.112849712371826,,27.832077026367188,,29.1165828704834,45.196006774902344,39.47005081176758,1391.969970703125
2007-03-08,28.67962074279785,35.657310485839844,24.698463439941406,5.1246185302734375,,27.814075469970703,,28.90389060974121,45.626708984375,39.58573913574219,1401.8900146484375
2007-03-09,28.77724838256836,35.66252136230469,24.676332473754883,5.164968490600586,,27.814075469970703,,29.025423049926758,45.22378158569336,39.183555603027344,1402.8399658203125
2007-03-12,28.539567947387695,35.850013732910156,24.38499641418457,5.186823844909668,,27.537899017333984,,29.177339553833008,45.154319763183594,39.04580307006836,1406.5999755859375
2007-03-13,28.26367950439453,35.33436584472656,24.292781829833984,5.185143947601318,,27.327781677246094,,29.063398361206055,44.53604507446289,38.516910552978516,1377.949951171875
2007-03-14,28.823945999145508,35.58439636230469,24.853351593017578,5.19859504699707,,27.832077026367188,,29.496400833129883,45.105690002441406,39.12845993041992,1387.1700439453125
2007-03-15,28.233963012695312,35.870849609375,24.609954833984375,5.277616024017334,,27.531911849975586,,29.511581420898438,44.737510681152344,38.94664001464844,1392.280029296875
2007-03-16,27.733123779296875,35.45937728881836,24.207962036132812,5.272570610046387,,27.465864181518555,,29.078594207763672,44.79309844970703,38.489349365234375,1386.949951171875
2007-03-19,27.864702224731445,36.13648223876953,24.62839126586914,5.291065692901611,,27.80806541442871,,29.64072036743164,46.01571273803711,39.17251205444336,1402.06005859375
2007-03-20,28.14483070373535,36.48543930053711,25.052501678466797,5.319648265838623,,28.048194885253906,,29.68629264831543,45.710079193115234,39.66837692260742,1410.93994140625
2007-03-21,28.509855270385742,37.157352447509766,25.712663650512695,5.324693202972412,,28.29434585571289,,29.868600845336914,47.18278503417969,40.3460578918457,1435.0400390625
2007-03-22,29.150753021240234,37.985496520996094,26.258466720581055,5.417164325714111,,28.864673614501953,,30.271202087402344,47.926116943359375,40.968624114990234,1434.5400390625
2007-03-23,29.3927001953125,38.38655471801758,26.350690841674805,5.481052875518799,,28.9847469329834,,30.256011962890625,48.002525329589844,41.332252502441406,1436.1099853515625
2007-03-26,29.52426528930664,38.75114822387695,26.730548858642578,5.304518222808838,,29.188861846923828,,30.802953720092773,48.33596420288086,41.580169677734375,1437.5
2007-03-27,29.490314483642578,38.6313362121582,26.54246711730957,5.3330979347229,,29.404985427856445,,31.365079879760742,48.530460357666016,41.712425231933594,1428.6099853515625
2007-03-28,29.38844871520996,38.5844612121582,26.431825637817383,5.368405818939209,,29.879253387451172,,31.75372314453125,48.15534591674805,41.629756927490234,1417.22998046875
2007-03-29,29.35874366760254,39.0376091003418,26.50558090209961,5.370086669921875,,30.19744873046875,,31.81467628479004,49.09316635131836,42.0044059753418,1422.530029296875
2007-03-30,29.010692596435547,38.521976470947266,26.31011390686035,5.346548557281494,,29.603097915649414,,32.851043701171875,48.002525329589844,41.56914138793945,1420.8599853515625
2007-04-02,28.942781448364258,38.9751091003418,26.774799346923828,5.3381428718566895,,29.765193939208984,,33.00344467163086,49.19736862182617,41.96031951904297,1424.550048828125
2007-04-03,28.794239044189453,39.240718841552734,26.94814682006836,5.365044116973877,,29.819229125976562,,33.232051849365234,49.287681579589844,42.31294631958008,1437.77001953125
2007-04-04,28.751787185668945,39.35010528564453,27.346433639526367,5.393624782562256,,29.867246627807617,,34.756107330322266,49.593326568603516,42.483741760253906,1439.3699951171875
2007-04-05,28.84516143798828,39.38137435913086,27.567720413208008,5.391942977905273,,29.987321853637695,,35.396209716796875,49.905941009521484,42.54435348510742,1443.760009765625
2007-04-09,29.040407180786133,39.318885803222656,27.43494987487793,5.395308017730713,,29.825227737426758,,35.228553771972656,49.718387603759766,42.31294631958008,1444.6099853515625
2007-04-10,29.477571487426758,40.12618637084961,27.99552345275879,5.388581275939941,,30.221454620361328,,36.01345443725586,50.802085876464844,42.73716735839844,1448.3900146484375
2007-04-11,29.384199142456055,39.87618637084961,27.73737144470215,5.4255690574646,,29.93329620361328,,35.73149490356445,50.704833984375,42.296417236328125,1438.8699951171875
2007-04-12,29.91900062561035,40.193904876708984,28.49062728881836,5.459195137023926,,30.695724487304688,,36.18109130859375,52.316497802734375,42.637996673583984,1447.800048828125
2007-04-13,29.940214157104492,40.110572814941406,28.424158096313477,5.365044116973877,,30.779769897460938,,36.14299392700195,52.79582214355469,42.64902114868164,1452.8499755859375
2007-04-16,29.96568489074707,40.558502197265625,28.560775756835938,5.393624782562256,,30.8818416595459,,36.615455627441406,53.88645935058594,43.06773376464844,1468.3299560546875
2007-04-17,29.893537521362305,40.605369567871094,28.029062271118164,5.42052698135376,,30.587671279907227,,35.876285552978516,53.83783721923828,43.194454193115234,1471.47998046875
2007-04-18,29.64310073852539,40.50639724731445,27.563825607299805,5.511317729949951,,30.689725875854492,,35.388587951660156,52.038639068603516,43.084285736083984,1472.5
2007-04-19,29.405418395996094,40.00638198852539,27.131816864013672,5.506272315979004,,30.167434692382812,,35.33525085449219,51.628787994384766,42.676570892333984,1470.72998046875
2007-04-20,30.2415828704834,40.860572814941406,27.316429138183594,5.533174514770508,,31.043922424316406,,35.54100036621094,52.26092529296875,43.943763732910156,1484.3499755859375
2007-04-23,29.96568489074707,40.397029876708984,27.401344299316406,5.538217544555664,,30.88783073425293,,38.284305572509766,51.78853988647461,43.635231018066406,1480.9300537109375
2007-04-24,29.5582332611084,40.15743637084961,27.46782684326172,5.529810428619385,,30.8818416595459,,37.89565658569336,51.96220397949219,43.304656982421875,1480.4100341796875
2007-04-25,30.059078216552734,40.79287338256836,27.840761184692383,5.573527812957764,,31.33209228515625,,38.398590087890625,52.70552062988281,44.031898498535156,1495.4200439453125
2007-04-26,30.020875930786133,40.7199592590332,27.50843620300293,5.560732841491699,,30.73176383972168,,38.307151794433594,52.47631072998047,44.37901306152344,1494.25
2007-04-27,29.728012084960938,40.667869567871094,27.4161319732666,5.560732841491699,,30.719730377197266,,38.16238021850586,52.54573440551758,44.27433776855469,1494.0699462890625
2007-04-30,29.435138702392578,40.5168342590332,27.117036819458008,5.5351481437683105,,30.437585830688477,,38.25381851196289,51.28837966918945,43.73439025878906,1482.3699951171875
2007-05-01,29.367233276367188,40.808509826660156,27.981067657470703,5.501032829284668,,30.47359848022461,,38.43670654296875,51.28837966918945,43.88866424560547,1486.300048828125
2007-05-02,29.464859008789062,40.95954513549805,28.582921981811523,5.49761962890625,,30.809799194335938,,39.0387077331543,51.37866973876953,43.976802825927734,1495.9200439453125
2007-05-03,29.706771850585938,41.43871307373047,28.808168411254883,5.492502212524414,,31.13397979736328,,39.22159194946289,51.941349029541016,44.45063400268555,1502.3900146484375
2007-05-04,29.79166603088379,41.30331039428711,28.401992797851562,5.434507369995117,,31.00790786743164,,38.77198791503906,51.8302001953125,44.37901306152344,1505.6199951171875
2007-05-07,29.855337142944336,41.44914627075195,28.479536056518555,5.45327091217041,,30.917858123779297,,37.81184768676758,52.10115051269531,44.533260345458984,1509.47998046875
2007-05-08,29.817138671875,41.693946838378906,28.339221954345703,5.487384796142578,,30.689725875854492,,37.62895584106445,51.844112396240234,44.83627700805664,1507.719970703125
2007-05-09,29.757720947265625,41.537689208984375,28.04014015197754,5.608493328094482,,30.76776695251465,,37.52227020263672,51.649574279785156,44.85834503173828,1512.5799560546875
2007-05-10,29.32053565979004,40.725162506103516,27.52320098876953,5.605081081390381,,30.305500030517578,,36.524024963378906,50.65621566772461,43.928749084472656,1491.469970703125
2007-05-11,29.79166603088379,41.68872833251953,28.029062271118164,5.608493328094482,,31.17599868774414,,37.52227020263672,51.670440673828125,44.946861267089844,1505.8499755859375
2007-05-14,30.016618728637695,42.121028900146484,28.47214698791504,5.591436862945557,,31.12798500061035,,37.14888381958008,51.920509338378906,44.957923889160156,1503.1500244140625
2007-05-15,30.016618728637695,42.04811477661133,27.988447189331055,5.5249128341674805,,31.416149139404297,,36.92788314819336,52.45542526245117,44.89153289794922,1501.18994140625
2007-05-16,30.496253967285156,42.35239028930664,27.933055877685547,5.504441261291504,,31.818378448486328,,36.8516731262207,53.1431770324707,45.06858444213867,1514.1400146484375
2007-05-17,31.268892288208008,42.73535919189453,28.320764541625977,5.511266231536865,,32.412723541259766,,37.41558074951172,54.67842102050781,45.26227569580078,1512.75
2007-05-18,31.95191192626953,43.46459197998047,28.97432518005371,5.465211868286133,,32.820960998535156,,37.583229064941406,55.15773391723633,46.07011032104492,1522.75
2007-05-21,32.383056640625,43.454105377197266,28.996482849121094,5.501032829284668,,32.893001556396484,,38.10139083862305,55.67179870605469,46.252716064453125,1525.0999755859375
